-2.382215277967871803e-01,9.712108440983165947e-01
-1.129971143770435726e-01,9.935953160831936248e-01
2.908261582583240856e-01,9.567759119421351821e-01
3.019813959219636579e-01,9.533138184863483300e-01
8.691812722707570327e-02,9.962154582013561521e-01
-3.224129401719098842e-02,9.994801143394985710e-01
6.718149384897719179e-01,7.407190347371828132e-01
4.446341491830028136e-01,-8.957122715360704701e-01
2.412154800142065070e-01,-9.704715823771017380e-01
7.452527270633718670e-02,-9.972191252317846866e-01
-1.096018687466776553e-01,-9.939755682949336091e-01
5.649627349895197832e-03,-9.999840407280544685e-01
-7.390516081382281222e-01,-6.736488109603540053e-01
-8.640512845497925198e-01,-5.034037918687676028e-01
-9.994801143397397114e-01,3.224129400971140202e-02
-9.597025356780786165e-01,2.810178695618236744e-01
-6.351053995888328307e-01,7.724254859940270501e-01
-6.777681179461597649e-01,7.352757158343530275e-01
-5.182083406009717619e-01,8.552544157919250711e-01
-4.301170424574203288e-01,9.027731330670412113e-01
-1.742476544050102771e-01,9.847018609377927723e-01
-2.346771350339847337e-02,9.997245952875833952e-01
2.673232107461834817e-01,9.636069224514481890e-01
3.423278091400465684e-01,9.395805825416869705e-01
3.519439279605027227e-01,9.360210850038220842e-01
1.830603136228859673e-01,9.831016842505614362e-01
2.994643907576885478e-01,9.541074775244801076e-01
9.324768392575545350e-01,3.612297665589603302e-01
9.462604796091081960e-01,-3.234054803647283260e-01
6.639299433071909062e-01,-7.477947782514332564e-01
-6.622371338126845260e-03,-9.999780718585082884e-01
-1.486565004201976792e-01,-9.888888941042971448e-01
-6.611301203912889335e-01,-7.502712602195286129e-01
-8.640512845497925198e-01,-5.034037918687676028e-01
-9.919675626859638662e-01,1.264925079950133535e-01
-9.814388386154401234e-01,1.917754052457616432e-01
-5.662245975524701214e-01,8.242509964364878039e-01
-8.640042600631171466e-01,5.034844968743181770e-01
-6.798348938067249048e-01,7.333652004034544314e-01
-2.716788965674175604e-01,9.623879556394657753e-01
-2.631174057886838114e-01,9.647638212386661083e-01
-2.051628813351674407e-01,9.787278437452631152e-01
-1.991185110858530727e-01,9.799754173156349779e-01
-6.593549915439848863e-02,9.978238872422630079e-01
2.821663239939943835e-01,9.593655015705517819e-01
1.271643159897285491e-01,9.918816646852911534e-01
3.162277660135854318e-01,9.486832980515980118e-01
8.476109347497617907e-01,-5.306182274410059518e-01
5.830450507065030319e-01,-8.124398247542099494e-01
1.853055508926949868e-01,-9.826809516869423611e-01
1.174607821714541978e-01,-9.930775219748306792e-01
1.391938960185809260e-01,-9.902651459640334775e-01
-2.684582377862034241e-01,-9.632913238292589719e-01
-5.958469241726032095e-01,-8.030980282344417631e-01
-8.621033430521838348e-01,-5.067324993507408282e-01
-9.763409930184863139e-01,2.162365957734166955e-01
-7.841840769898678065e-01,6.205282696183543889e-01
-7.025003681823971391e-01,7.116833795330593793e-01
-5.803866905572071522e-01,8.143410154376682364e-01
-6.152017812989227785e-01,7.883696901115824218e-01
-5.046487664271815943e-01,8.633247491781549376e-01
-4.529256122350997504e-01,8.915483104024481964e-01
-1.267233691823516639e-01,9.919380967092016332e-01
3.447220967048224005e-01,9.387047864176634171e-01
3.894383245632595525e-01,9.210525453856374112e-01
2.978401194170206545e-01,9.546157673460327064e-01
9.688716013765481805e-02,9.952953723395182584e-01
2.374530904800679909e-01,9.713990064960251747e-01
9.914883496249545791e-01,1.301954398509556632e-01
9.486832980541276550e-01,-3.162277660059963913e-01
1.384389526692300920e-01,-9.903709690736328675e-01
2.354272485527471870e-01,-9.718919747785156327e-01
-4.594229188703667921e-01,-8.882176431577073483e-01
-2.339628309347115964e-01,-9.722455418982468567e-01
-8.026431231165764846e-01,-5.964595685490075017e-01
-9.994932654659784976e-01,3.183099571416334039e-02
-9.847835588156039766e-01,1.737853339222668603e-01
-7.300833954702244943e-01,6.833580581647281660e-01
-6.279622432111466868e-01,7.782438056940926829e-01
-6.341285124527116235e-01,7.732276700264361091e-01
-4.375708035196529400e-01,8.991839588800308869e-01
-4.109538149997347123e-01,9.116561643169883711e-01
-3.499800171205454807e-02,9.993873822878508451e-01
-9.302052994207703207e-02,9.956641908843035793e-01
-9.811584508312601316e-02,9.951750001600844220e-01
3.462888385800862445e-01,9.381279445122904237e-01
2.893895012791696253e-01,9.572114272977488847e-01
3.429399738970795863e-01,9.393573198221591980e-01
9.805806756917431199e-01,1.961161351340692804e-01
4.314554973046710873e-01,-9.021342216353278598e-01
1.732206359602735113e-01,-9.848830444664575801e-01
6.746162109727307787e-02,-9.977218699010902414e-01
-5.609132820847697459e-02,-9.984256421485823152e-01
-2.811995661416820669e-01,-9.596493130314479592e-01
-5.626899833570543352e-01,-8.266680002453452580e-01
-9.832820049840546028e-01,-1.820892601844984193e-01
-9.249748138027590327e-01,3.800284118727851324e-01
-7.304625312943693327e-01,6.829527731659212897e-01
-6.116071828680231803e-01,7.911615851798167176e-01
-4.599183662100213565e-01,8.879612020931457739e-01
-3.018191345679907545e-01,9.533652028517871635e-01
-4.926640124129518794e-01,8.702196107151175530e-01
-4.280863447372600383e-01,9.037378388943840823e-01
-1.993781948124954961e-01,9.799226170638734024e-01
1.312741417440817238e-01,9.913461049045154683e-01
3.488734460112909441e-01,9.371698451551921938e-01
4.401572170244767990e-01,8.979207227262704372e-01
3.995854205161565309e-01,9.166959647074520712e-01
3.162277660129120260e-01,9.486832980518223879e-01
7.297767184385941519e-01,-6.836855572739538589e-01
2.555871114675205558e-01,-9.667860303354042228e-01
2.650254209840787745e-01,-9.642414252832179899e-01
-1.937121692869468170e-01,-9.810584057384887924e-01
-1.702524390391202957e-01,-9.854004805160340164e-01
-4.228854653314846335e-01,-9.061831399950970312e-01
-6.407520156931096889e-01,-7.677479107006524028e-01
-9.254479873636490828e-01,-3.788746793922381784e-01
-9.264014348472505711e-01,3.765373573935996143e-01
-9.021342216353278598e-01,4.314554973046710873e-01
-4.995399723024412930e-01,8.662908380400177188e-01
-4.332166519084204026e-01,9.012898160465692143e-01
-4.582209877730383241e-01,8.888383015848838609e-01
-1.864175018550342788e-01,9.824706178823507940e-01
-1.352763562291618149e-01,9.908079064305860273e-01
2.508171265485488119e-02,9.996854043599412432e-01
9.053574604136611914e-02,9.958932064678086560e-01
2.530277443955833983e-01,9.674590226805904747e-01
4.872031495238270948e-01,8.732886642422786894e-01
-3.527215566049406170e-02,9.993777439162140341e-01
7.071067811865475727e-01,-7.071067811865475727e-01
2.737937836778813194e-01,-9.617884195702033345e-01
2.128828572258911755e-01,-9.770777293027104182e-01
-3.156321339766612194e-02,-9.995017576572906570e-01
-5.219357073059049251e-02,-9.986369866845463683e-01
-3.961681605748951784e-01,-9.181779721528414706e-01
-6.332377902567517536e-01,-7.739572992037391241e-01
-9.829625390493502701e-01,-1.838060032361686080e-01
-9.743911956936552876e-01,2.248595067029386108e-01
-7.755620037079893336e-01,6.312713983735116496e-01
-3.034949686155068993e-01,9.528330410019755226e-01
-3.447220967048217344e-01,9.387047864176635281e-01
-3.114923042616628002e-01,9.502486750244693026e-01
-5.374408282366335277e-01,8.433014621974286307e-01
-3.681168030690418203e-01,9.297795541407802844e-01
-4.209837880302125801e-01,9.070681618355551645e-01
1.155008581755819358e-01,9.933073803011351899e-01
7.760951990251324650e-02,9.969838325772898413e-01
3.580380248071612925e-01,9.337070058600752676e-01
4.170228677966585917e-01,9.088959939039507052e-01
6.889845860415578782e-01,7.247759931159026836e-01
8.113688303739906571e-01,-5.845345337082682446e-01
2.323962159498570990e-01,-9.726212000631012655e-01
-5.405326439553427738e-03,-9.999853911163311126e-01
9.701315409431612857e-02,-9.952830993906570667e-01
-3.764905121761800699e-01,-9.264204737813804824e-01
-4.756050642577662191e-01,-8.796589241588843588e-01
-6.789676088229100737e-01,-7.341682274310840084e-01
-9.927129953864882728e-01,-1.205027335407213018e-01
-9.810299519984996275e-01,1.938562180633404963e-01
-8.137334712056260022e-01,5.812381937206489990e-01
-8.416523618585888267e-01,5.400197235081872771e-01
-3.979600881683161839e-01,9.174027295714057839e-01
-2.990858282419329162e-01,9.542262139266752818e-01
-1.401553215741348779e-01,9.901295298265023748e-01
-1.204554117839676391e-01,9.927187385014724086e-01
-2.585093829477221328e-01,9.660087468175369008e-01
2.438102404266609124e-01,9.698229563498143024e-01
2.440074875069084270e-01,9.697733477676965252e-01
2.736881838197943728e-01,9.618184745768934008e-01
4.822965470667096022e-01,8.760080140543973215e-01
8.966857583024645528e-01,-4.426676528249316456e-01
2.998265967469150306e-01,-9.539937168992060901e-01
2.663945889888303942e-01,-9.638640583388675687e-01
-5.157446323731360027e-02,-9.986691517924156658e-01
-2.601012488286976732e-01,-9.655813483895345772e-01
-4.389893674147276603e-01,-8.984922566704830471e-01
-7.574099616015388392e-01,-6.529396220683466590e-01
-7.989215131687645854e-01,-6.014352964335660801e-01
-8.995081585729963747e-01,4.369039627430919559e-01
-5.447731816156968776e-01,8.385834368697674401e-01
-4.967266668519975670e-01,8.679070332922211861e-01
-2.703335172236209782e-01,9.627667367880479166e-01
-2.859667720433580196e-01,9.582395343999859927e-01
-5.875123859411927052e-01,8.092151730940831955e-01
-4.982499772859788068e-01,8.670334250388053166e-01
-2.821663239922171384e-01,9.593655015710743639e-01
-1.491507850021778214e-01,9.888144635538227423e-01
4.563767779625361315e-02,9.989580583614936504e-01
3.543040229326572810e-01,9.351302900311458943e-01
4.195418469499418435e-01,9.077359961232294161e-01
7.565346148536101767e-01,6.539536501376070898e-01
9.941214541532717996e-01,-1.082706534208795063e-01
4.750283257347924781e-01,-8.799705050452543142e-01
7.911630100151668954e-02,-9.968653925760676549e-01
-2.574000058417115211e-01,-9.663049399608214518e-01
-7.468073748633105580e-02,-9.972074946812713447e-01
-4.594229188720527768e-01,-8.882176431568352681e-01
-6.686691343718426106e-01,-7.435600774237485222e-01
-8.036658576094328765e-01,-5.950808258656086203e-01
-9.951121166175332933e-01,9.875158409348651356e-02
-7.580108737796804608e-01,6.522419146541914570e-01
-6.574847135870311998e-01,7.534678834558109495e-01
-5.144957554249325327e-01,8.574929257141006289e-01
-1.379100299429394383e-01,9.904447605198068993e-01
-2.585093829477221328e-01,9.660087468175369008e-01
-3.996803834817509726e-02,9.992009587218173561e-01
4.974675948380107710e-02,9.987618634693962161e-01
8.345172883291565591e-02,9.965118207802642347e-01
5.076076735231063210e-03,9.999871166394984634e-01
2.130395755853755069e-01,9.770435707963094352e-01
-1.559625734409772480e-01,9.877629653341269966e-01
7.605645022021751966e-01,-6.492623799281439512e-01
2.374530904820597033e-01,-9.713990064955383419e-01
-4.912095919668729022e-02,-9.987928370626200092e-01
-1.603526727481396075e-01,-9.870597855968644696e-01
-1.961161351365957872e-01,-9.805806756912378574e-01
-3.335786504371885397e-01,-9.427222729799610290e-01
-7.916354049368937718e-01,-6.109937689129080196e-01
-9.468287622841090601e-01,-3.217379289290307476e-01
-9.696444897561939946e-01,2.445190452407546011e-01
-6.238938283184553013e-01,7.815091112623971936e-01
-3.989155410456747819e-01,9.169876722793149915e-01
-1.008054694521992450e-01,9.949061550360023265e-01
-3.949902949052745416e-01,9.186852926495798766e-01
-4.630180550292115615e-01,8.863488482064870722e-01
-4.562249397764594483e-01,8.898644864955370659e-01
-3.622498348434743387e-01,9.320810357237589994e-01
-2.194011143691050603e-01,9.756347426232806486e-01
2.223603367715738244e-01,9.749645535253228523e-01
2.810178695618234523e-01,9.597025356780787275e-01
7.725922412317129950e-01,6.349025348733131624e-01
9.627389938245455303e-01,2.704323016388793244e-01
7.929341717985646243e-01,-6.093073109639539631e-01
2.738797947791898890e-01,-9.617639305004678230e-01
6.316475399936700985e-02,-9.980031131475489703e-01
-3.773558038882020640e-03,-9.999928801045171456e-01
-2.010226557531034630e-01,-9.795865923306471545e-01
-3.722945667510620948e-01,-9.281146241535249697e-01
-6.265569118242958480e-01,-7.793756708065767702e-01
-9.998863858711309893e-01,-1.507366410558031757e-02
-9.999862945171154038e-01,-5.235530338838400438e-03
-8.043946132283733563e-01,5.940953679411881128e-01
-6.661289025008646503e-01,7.458366344267313153e-01
-5.198035454875701289e-01,8.542858269329719478e-01
-4.259924094022093932e-01,9.047267361649595774e-01
-1.550525464013630950e-01,9.879062242209292188e-01
-9.914016209462778173e-02,9.950734788244790519e-01
-1.976674394000741963e-01,9.802691382477660698e-01
3.577334698952859271e-01,9.338237331084912052e-01
3.950679212188484279e-01,9.186519131988012399e-01
4.556049894966069935e-01,8.901820564052033147e-01
8.816123215399802593e-01,4.719742731430247584e-01
6.667948594615711322e-01,-7.452413135324851279e-01
2.823732336853203989e-02,-9.996012472826256712e-01
-1.878519530976509311e-01,-9.821973547701083884e-01
-1.542497053538361695e-01,-9.880318964478094212e-01
-2.346405331022947405e-01,-9.720822085736735563e-01
-4.643647239778885827e-01,-8.856440611921582162e-01
-5.396661147193331232e-01,-8.418791389645779999e-01
-7.530675402118978123e-01,-6.579432193428257358e-01
-9.790609894031494509e-01,2.035671364167754849e-01
-8.476109347474330979e-01,5.306182274447255320e-01
-4.193948039472846778e-01,9.078039427222259761e-01
-2.240981951885530898e-01,9.745665697699840146e-01
-5.244120032212221671e-01,8.514646503980685122e-01
-3.061449292711515002e-01,9.519849170452028275e-01
-3.330299893728542182e-01,9.429162349744097948e-01
-3.667270365528957909e-01,9.303285874684981138e-01
-2.354272485459052988e-01,9.718919747801729736e-01
2.754635353037627188e-01,9.613115211615600453e-01
1.987513865812554625e-01,9.800499407336487057e-01
4.352492125209178053e-01,9.003100149392545548e-01
8.188722220561308607e-01,5.739758565870649587e-01
9.666450901831883380e-01,-2.561196392796455390e-01
4.899591042934719476e-01,-8.717454193283372677e-01
2.689044526006195146e-01,-9.631668574922837012e-01
5.255883312352770814e-02,-9.986178293324695643e-01
-2.434166713176680596e-01,-9.699218134079811149e-01
-3.162277660151877612e-01,-9.486832980510638835e-01
-7.647909877960632485e-01,-6.442784685102566078e-01
-9.545881034872181203e-01,-2.979287711528984528e-01
-9.944715552344339793e-01,1.050063132845185099e-01
-7.435266229625879797e-01,6.687063338610226282e-01
-5.535888212648943929e-01,8.327901398134734956e-01
-5.035837416413881940e-01,8.639464191455737962e-01
-3.477444134668460918e-01,9.375893679551828841e-01
-1.000866175983260997e-01,9.949787279021228281e-01
-1.359800207289404428e-01,9.907115796045571354e-01
-5.694168285709238359e-02,9.983775061335278256e-01
-9.659262446770822130e-02,9.953239999610380417e-01
2.937581733644970550e-01,9.558797704636049497e-01
2.139743197658383889e-01,9.768392859015994079e-01
9.168984763414457229e-01,3.991205132322003801e-01
7.951222528806840550e-01,-6.064491759199162058e-01
7.407204196230672034e-03,-9.999725662866933984e-01
-7.154613483681002140e-02,-9.974372915576762422e-01
-2.097494580742801651e-01,-9.777551661011799622e-01
-4.148532929373670020e-01,-9.098883147612256694e-01
-5.556938859945260711e-01,-8.313869767252207721e-01
-6.789676088229100737e-01,-7.341682274310840084e-01
-8.753097187754634856e-01,-4.835627117729602853e-01
-9.983845166906022417e-01,-5.681863103307303875e-02
-5.438079027236917273e-01,8.392097264303243209e-01
-3.504936856844000359e-01,9.365650945318030329e-01
-3.275997276126556002e-01,9.448166057326226053e-01
-1.547399760442987049e-01,9.879552316850241933e-01
-4.696129729774429773e-01,8.828723891997570794e-01
-2.526159199947400902e-01,9.675666369636827246e-01
-4.740998230317863826e-01,8.804710999239151459e-01
-2.564346990240113366e-01,9.665615578619215498e-01
-2.104873042799284000e-01,9.775965910010984139e-01
8.350619481550321244e-02,9.965072580906950694e-01
2.330689750647523262e-01,9.724602063129709206e-01
7.834976790889895959e-01,6.213947110027301379e-01
9.412532424885082794e-01,-3.377015450140397057e-01
5.563665144869305301e-01,-8.309370021594081335e-01
2.144072948451365423e-01,-9.767443431713289659e-01
8.540114134892740072e-02,-9.963466490415374688e-01
-2.072932863021578198e-01,-9.782788423829127389e-01
-4.228854653300656019e-01,-9.061831399957592792e-01
-7.071067811865474617e-01,-7.071067811865474617e-01
-9.268833692485426434e-01,-3.753494635809004887e-01
-9.208892578445703192e-01,3.898242870659504589e-01
-7.016467397810202122e-01,7.125249838108593803e-01
-5.099090825889007750e-01,8.602282996352453859e-01
-3.792234174802197044e-01,9.253051386621730101e-01
-4.035418365618860248e-01,9.149611937914416959e-01
-2.598343931555610054e-01,9.656531924730955563e-01
-9.431454771814189175e-02,9.955424481601586884e-01
1.054004003937629996e-01,9.944298645941976877e-01
-9.545257331135161005e-02,9.954339788495473185e-01
9.697664863236282740e-02,9.952866570089419218e-01
3.368835463556270615e-01,9.415463218529697143e-01
1.191452206253214435e-01,9.928768384860950924e-01
1.661954218513601311e-01,-9.860928362764069810e-01
4.542792626235672704e-01,-8.908593332003589271e-01
-1.309931266535647836e-02,-9.999142003230554465e-01
-2.092947663041217210e-01,-9.778525966615331244e-01
-3.479809455190324141e-01,-9.375016061616536778e-01
-6.006625941802798962e-01,-7.995026253569256225e-01
-7.345884219578615593e-01,-6.785129699021666960e-01
-9.439779432814355831e-01,-3.300085492803946918e-01
-9.836474876891848629e-01,1.801044695801717055e-01
-6.874760279094587201e-01,7.262070717431999833e-01
-3.517163597666753128e-01,9.361066190731045511e-01
-7.297563830860377687e-02,9.973337235917834054e-01
-4.840135525608568745e-02,9.988279675746841724e-01
-3.663036133767557101e-01,9.304953857097477687e-01
-3.258666971727450234e-01,9.454157263731794991e-01
-3.133339826619657709e-01,9.496429936082246837e-01
-3.052716538518864819e-01,9.522653082804884983e-01
-8.268532058471891877e-02,9.965757059851511057e-01
-1.364366605701479440e-01,9.906487963211111358e-01
3.683643681107830470e-01,9.296815004647257519e-01
4.344527107394815513e-01,9.006946442225114424e-01
9.958932064678657214e-01,9.053574604073727494e-02
7.551412180465225665e-01,-6.555621563263196450e-01
5.801290266169464305e-01,-8.145245929230586768e-01
3.413675690352271364e-01,-9.399298818587371596e-01
9.375560577477838609e-02,-9.955952422474729779e-01
-3.275997276126557667e-01,-9.448166057326224943e-01
-2.778653026788955316e-01,-9.606200464112570891e-01
-7.951222528806838330e-01,-6.064491759199166498e-01
-7.934823522443120725e-01,6.085932604595893913e-01
-7.462954344647195759e-01,6.656148469626526065e-01
-4.729119740936891803e-01,8.811096780530843775e-01
-1.651641772635183691e-01,9.862660870925579193e-01
-1.069527128513911435e-01,9.942641083805288105e-01
-3.672751317898049761e-01,9.301123467456935412e-01
-2.565687178509852284e-01,9.665259919010462664e-01
-2.034942565106119261e-01,9.790761398212057820e-01
6.212045598392643142e-02,9.980686594359873265e-01
4.610476661132651560e-02,9.989366098485504830e-01
4.175001715529034763e-01,9.086768439623055249e-01
8.253072612485525816e-01,5.646839155938598864e-01
2.947133486817334336e-01,-9.555857063125207107e-01
1.853055508926949868e-01,-9.826809516869423611e-01
2.057177733661065891e-02,-9.997883785967972559e-01
-2.013640149360044485e-01,-9.795164794371009620e-01
-4.522786885853112837e-01,-8.918766662782198207e-01
-6.198766127399329973e-01,-7.846992958949734476e-01
-8.508591309695708871e-01,-5.253938896158830696e-01
-9.904674296938325018e-01,-1.377471259797926895e-01
-9.753422209911368768e-01,2.206978748245580491e-01
-6.217364919981839266e-01,7.832264899234397948e-01
-2.219117443550341073e-01,9.750667555184650004e-01
-1.715480178626317687e-01,9.851757597339686479e-01
-1.389115322747578873e-01,9.903047945966326759e-01
3.254089690073826147e-02,9.994704047788985912e-01
-7.959457677775320927e-02,9.968273187205346497e-01
-4.420560145345558967e-01,8.969874469655771954e-01
-5.159683493345994520e-01,8.566076479257751508e-01
-4.879216812415268500e-01,8.728874113964766313e-01
-2.631174057889651974e-01,9.647638212385896139e-01
4.343722427759973831e-02,9.990561583550034985e-01
3.300924571267725427e-01,9.439486054590100483e-01
9.861570423157840493e-01,1.658140159666395830e-01
9.045829261453985914e-01,-4.262977008221229269e-01
4.544703416922306616e-01,-8.907618697060102342e-01
3.917930604992784227e-01,-9.200533667916273028e-01
-2.007627412169015607e-02,-9.997984512977555749e-01
-4.032591575912859022e-02,-9.991865794325841543e-01
-2.240981951885532009e-01,-9.745665697699840146e-01
-9.805806756917821998e-01,-1.961161351338741865e-01
-8.600546538742195324e-01,5.102019133140296425e-01
-7.990858323690940290e-01,6.012169595969429903e-01
-3.702704109539215471e-01,9.289240134542834371e-01
-1.570027844148586538e-01,9.875981600256156234e-01
-1.374392147692737876e-01,9.905102029982353340e-01
-3.347405314912265534e-02,9.994395868514363013e-01
-5.737658658971789977e-02,9.983526067033193785e-01
-1.547399760442987049e-01,9.879552316850241933e-01
5.819715882291452702e-02,9.983051090247612169e-01
1.509593069508660124e-01,9.885399777676743271e-01
2.782760326794236905e-01,9.605011450467928480e-01
5.581766923170495831e-01,8.297221101995521098e-01
5.872276151953869094e-01,-8.094218479581204440e-01
-5.021589650123075427e-02,-9.987383860343898023e-01
-1.403590978761544428e-01,-9.901006633890273578e-01
-2.933581979892214142e-01,-9.560025981515514193e-01
-4.796716186691434847e-01,-8.774480829333002330e-01
